0,1.7456359102244388,35.0,-4.286311231403663,59.43121693121694,31.283333333333335,20230130144257_110.jpg
-2,0.1937046004842615,11.166666666666666,2.3575187077214896,nan,38.92307692307692,20230130144112_029.jpg
-3,3.1295137217140105,59.6,7.5226487334111125,52.83273809523809,35.41463414634146,20230130144112_090.jpg
-1,0.24703557312252966,60.0,-1.874074519616645,60.285714285714285,29.316666666666666,20230130144257_169.jpg
4,0.0,69.91666666666667,13.957930320573057,61.297771672771674,38.154639175257735,20230130144257_147.jpg
1,0.0,30.7,-6.275316801462175,50.49,28.507042253521128,20230130144112_064.jpg
-1,0.4455445544554455,77.875,15.8852052172726,73.35846560846561,27.03030303030303,20230130144257_140.jpg
0,1.0380622837370241,42.0,14.578821678719454,67.77380952380952,42.234375,20230130144257_098.jpg
-1,1.1005502751375689,38.8,-5.455789490782717,66.84285714285714,25.846153846153847,20230130144257_143.jpg
0,0.7139457401237506,21.5,-3.3411911018044074,71.39625850340136,24.148936170212767,20230130144112_014.jpg
0,4.755043227665706,71.5,1.482663198177988,78.56666666666666,39.714285714285715,20230130144112_016.jpg
0,1.324178518881805,31.0,24.900602072732198,59.10044642857143,31.349206349206348,20230130144257_101.jpg
-5,0.0,68.5,-0.16320776732826806,73.57142857142857,33.83783783783784,20230130144112_001.jpg
2,2.124505928853755,59.666666666666664,-9.325463872388788,91.68333333333334,43.25925925925926,20230130144112_093.jpg
-3,0.9134615384615385,42.44444444444444,7.8655965470829186,80.01166666666667,29.89855072463768,20230130144112_012.jpg
-2,4.556354916067146,73.11111111111111,-15.7136512294234,74.35249999999999,25.19047619047619,20230130144112_056.jpg
0,0.0,79.2,2.411315426345639,58.695238095238096,34.91428571428571,20230130144112_080.jpg
1,0.0,34.25,-10.827274297007799,43.621428571428574,29.075,20230130144112_121.jpg
2,0.0,51.57142857142857,-4.205659958487569,38.82440476190476,34.204081632653065,20230130144257_160.jpg
-2,0.0,59.5,5.687983594084531,49.16309523809524,25.644444444444446,20230130144112_025.jpg
-1,1.1197663096397275,59.625,-1.5182777012435391,66.1957671957672,32.301587301587304,20230130144112_004.jpg
-2,1.4111922141119222,58.55555555555556,-0.39738298997233545,63.551388888888894,31.256756756756758,20230130144112_009.jpg
1,0.29925187032418954,54.5,-6.205430164517735,84.55820105820105,28.5625,20230130144257_180.jpg
1,2.1350546176762664,108.66666666666667,-5.511147337336294,58.875,28.96551724137931,20230130144112_115.jpg
0,3.024293505205751,70.0,3.01100592014088,93.94166666666666,29.384615384615383,20230130144257_156.jpg
3,4.934687953555878,2.75,-11.162636899024452,87.63690476190476,39.32142857142857,20230130144112_091.jpg
-1,3.45821325648415,82.14285714285714,8.646263937943946,60.89523809523809,39.05128205128205,20230130144112_023.jpg
-1,2.048975512243878,62.5,-5.518109879587103,76.51238095238095,35.4375,20230130144257_131.jpg
0,0.0,51.0,-2.3998241067117747,61.965714285714284,32.375,20230130144112_034.jpg
0,1.7266896891958559,53.2,11.409999699347887,76.2095238095238,48.0,20230130144257_099.jpg
2,0.0,47.6,-3.999147841189087,64.25079365079364,33.76923076923077,20230130144112_100.jpg
-3,0.0,66.66666666666667,6.699427199453999,52.25595238095239,24.35483870967742,20230130144112_026.jpg
0,15.753756665050897,61.75,6.812506278805262,63.35178571428571,33.30357142857143,20230130144112_079.jpg
0,0.0,17.0,-2.7519367280728053,42.774036281179136,25.57377049180328,20230130144112_106.jpg
-2,0.0,70.57142857142857,-20.590580743951982,64.371875,23.70909090909091,20230130144112_055.jpg
-1,0.0,48.875,-8.049857781929216,nan,28.517241379310345,20230130144112_073.jpg
-1,0.0,31.0,1.07010900948102,56.02989417989418,37.059701492537314,20230130144257_127.jpg
-1,0.0,57.25,-2.4685268358755414,nan,27.6875,20230130144257_095.jpg
-1,0.0,60.0,13.785451303010358,nan,32.36363636363637,20230130144257_134.jpg
-1,2.743022136669875,27.625,9.31042567609658,42.425396825396824,38.354838709677416,20230130144112_033.jpg
0,1.9306930693069306,80.4,-3.983776787962416,52.43578042328043,22.446428571428573,20230130144257_159.jpg
-1,0.0,47.5,-12.357963541821366,nan,25.82758620689655,20230130144112_095.jpg
-1,0.0,20.333333333333332,-11.733074483526906,44.59841269841269,33.45945945945946,20230130144257_088.jpg
-1,0.49019607843137253,46.375,-2.905433076929973,70.9962962962963,24.62121212121212,20230130144257_144.jpg
0,1.979719942056977,52.0,1.0238089208439884,61.831746031746036,30.9,20230130144112_008.jpg
-1,1.8786127167630058,55.75,1.13761945386601,86.1952380952381,28.394736842105264,20230130144112_011.jpg
0,0.0,45.25,-5.895204111761794,172.93015873015875,22.756756756756758,20230130144112_099.jpg
1,2.2878932316491896,53.75,-9.544525480365671,66.01428571428572,29.86842105263158,20230130144112_068.jpg
0,0.2997002997002997,70.0,-2.4785756986173095,50.33240740740741,37.77272727272727,20230130144257_112.jpg
-1,1.1138014527845037,51.0,-4.952042533550432,50.92666666666666,31.78787878787879,20230130144257_076.jpg
0,0.25012506253126565,36.6,-5.634046357298749,nan,23.53846153846154,20230130144257_120.jpg
0,6.6339066339066335,54.25,1.2768012920524294,69.72083333333333,41.91304347826087,20230130144112_086.jpg
-3,0.997506234413965,33.5,3.9502279215922287,85.06796536796536,25.59493670886076,20230130144257_118.jpg
-6,0.0,5.25,-0.956168197074545,nan,46.46666666666667,20230130144112_058.jpg
1,0.2932551319648094,92.2,-1.2402772016442372,74.72777777777777,28.41025641025641,20230130144112_078.jpg
0,0.09832841691248771,35.4,-5.211372716088656,nan,31.942857142857143,20230130144112_097.jpg
-1,0.7885657959586003,38.57142857142857,8.497261646930612,39.64196428571428,37.88636363636363,20230130144257_124.jpg
1,0.6845965770171148,58.0,-14.815556354312093,47.66666666666667,29.285714285714285,20230130144112_119.jpg
1,10.54706752094628,79.0,4.419301312882564,54.483333333333334,34.19230769230769,20230130144112_088.jpg
0,0.691699604743083,39.888888888888886,0.1926140583032853,115.3037037037037,33.06521739130435,20230130144112_002.jpg
-1,0.0,58.0,18.58498287862165,43.023065476190474,38.333333333333336,20230130144257_136.jpg
0,3.816046966731898,59.0,-6.851038210524454,58.38561507936508,32.36363636363637,20230130144112_117.jpg
-2,2.780487804878049,63.375,-3.09994959554094,62.360714285714295,32.9,20230130144112_006.jpg
-1,1.1973180076628354,75.6,-14.074047924551882,75.36904761904762,26.414634146341463,20230130144112_057.jpg
1,1.8280632411067192,22.428571428571427,8.82803486452879,35.4125,39.57575757575758,20230130144257_122.jpg
-1,4.695062923523717,71.28571428571429,-3.9129008398364635,52.59409722222222,23.57377049180328,20230130144112_051.jpg
-1,1.1673151750972763,25.666666666666668,16.112922587144542,47.452380952380956,31.545454545454547,20230130144112_082.jpg
-1,0.0,45.142857142857146,12.976666393090095,61.83680555555556,31.09722222222222,20230130144257_115.jpg
-2,2.85,61.833333333333336,-6.708138675962715,91.16666666666667,23.29268292682927,20230130144257_108.jpg
-1,2.1357380161366875,53.25,-5.269427109267487,58.25238095238095,28.42105263157895,20230130144112_053.jpg
0,5.99009900990099,85.5,0.9310135028950572,80.67724867724868,23.73134328358209,20230130144257_116.jpg
0,1.7326732673267329,98.33333333333333,1.3102315836189062,73.9657029478458,26.29310344827586,20230130144257_179.jpg
-1,0.7481296758104738,67.0,12.4449886623614,73.13333333333334,29.10810810810811,20230130144257_141.jpg
1,0.0,63.888888888888886,10.444233465459238,67.37182539682539,22.83116883116883,20230130144112_070.jpg
-1,3.910891089108911,72.8,4.635872474742787,88.22222222222221,32.95,20230130144257_084.jpg
0,7.356547327121138,107.75,-0.805486951047223,76.00333333333332,35.6551724137931,20230130144112_085.jpg
0,0.79247152055473,50.2,-17.008255356637093,60.25555555555556,24.314285714285713,20230130144112_112.jpg
-1,0.0,16.6,-14.070582503619288,53.400952380952376,37.29032258064516,20230130144112_039.jpg
-2,3.882528621204579,81.57142857142857,-6.8640667856954645,nan,32.325,20230130144257_132.jpg
1,1.6458852867830425,60.25,17.910494695383825,51.98571428571429,29.487179487179485,20230130144257_105.jpg
-2,8.676028084252758,55.888888888888886,1.3978408734493766,53.153659611992936,26.52777777777778,20230130144257_176.jpg
0,0.8884501480750246,18.0,17.40107975690439,47.8015873015873,34.15151515151515,20230130144112_083.jpg
-1,1.3500482160077145,114.0,10.86778424261974,68.69444444444444,40.275862068965516,20230130144112_022.jpg
0,2.6486756621689156,65.875,-4.947508750491503,71.76477072310405,28.80821917808219,20230130144257_182.jpg
-2,0.48851978505129456,40.333333333333336,-1.4958202565930558,43.94797619047618,22.041666666666668,20230130144257_082.jpg
-3,1.123046875,56.0,1.0092536900413538,54.32916666666667,28.89189189189189,20230130144257_097.jpg
3,1.8774703557312251,43.5,-8.903773150530908,84.69047619047619,46.90909090909091,20230130144112_092.jpg
-2,0.38517091959557054,38.57142857142857,1.196226020230766,71.66607142857143,22.49019607843137,20230130144112_015.jpg
-2,0.8216529724504592,38.57142857142857,4.416637675271353,70.22470238095238,28.3,20230130144112_010.jpg
0,0.4870920603994155,44.833333333333336,-6.980834844465502,60.37698412698413,22.675,20230130144257_093.jpg
-1,3.131115459882583,29.4,-6.145207992962176,53.13333333333334,39.17142857142857,20230130144257_111.jpg
-2,1.089108910891089,16.875,-2.2819175696544747,71.6062610229277,38.5921052631579,20230130144257_079.jpg
1,1.9570405727923628,66.66666666666667,11.45285068003405,nan,24.11320754716981,20230130144112_071.jpg
2,0.5355404089581305,54.2,13.294339735747716,nan,32.90833333333333,20230130144257_148.jpg
2,0.6776379477250726,30.0,-12.512222435779709,43.376666666666665,27.9,20230130144112_118.jpg
0,2.127659574468085,29.5,-3.7744131074015588,52.30277777777778,38.13333333333333,20230130144112_028.jpg
0,0.0,34.42857142857143,-0.6499147384274861,58.45089285714286,37.0625,20230130144257_137.jpg
-1,1.741654571843251,74.25,5.118584679871551,61.38714285714286,24.205882352941178,20230130144112_027.jpg
-2,0.04868549172346641,34.888888888888886,-14.469743327919128,61.04380952380952,30.508196721311474,20230130144257_086.jpg
-1,0.0,35.5,-1.6060613156167953,56.52142857142858,36.97222222222222,20230130144257_138.jpg
-2,1.2833168805528135,47.22222222222222,-1.9461740121997386,75.54551226551226,24.753246753246753,20230130144257_109.jpg
0,0.2942618930848455,22.285714285714285,0.722375927034131,53.9577380952381,42.63934426229508,20230130144257_151.jpg
-1,2.4773701762744165,90.8,12.828011097259582,57.7125,35.69767441860465,20230130144112_024.jpg
2,0.0,34.8,19.708320180121547,60.02380952380952,32.17142857142857,20230130144112_104.jpg
0,0.049091801669121256,11.333333333333334,-4.5597860049407535,43.46875,44.592592592592595,20230130144112_109.jpg
-2,1.6722408026755853,58.5,1.375335874523187,78.03999999999999,35.689655172413794,20230130144112_018.jpg
-2,0.9327442317133039,50.6,-1.7152377484206567,61.99166666666666,28.5609756097561,20230130144257_170.jpg
-1,0.6769825918762089,29.555555555555557,-8.90123212462859,84.36130952380952,26.0,20230130144112_035.jpg
0,0.5394801373222168,58.375,-7.1884889719341025,49.971296296296295,21.910714285714285,20230130144257_080.jpg
-2,2.5135534746180386,25.5,4.845689088007981,48.563403880070545,36.63492063492063,20230130144257_106.jpg
2,0.0,52.8,-0.60608311680928,72.70277777777777,28.29268292682927,20230130144112_076.jpg
0,2.829268292682927,55.0,-8.453877026868383,60.65,33.333333333333336,20230130144112_116.jpg
-2,0.2926829268292683,31.8,2.459273343774626,67.52896825396824,36.07692307692308,20230130144257_090.jpg
2,0.0,3.6666666666666665,-9.137552722110726,nan,93.61538461538461,20230130144112_063.jpg
0,0.0,40.3,-12.845374135086129,51.636309523809516,31.81159420289855,20230130144112_037.jpg
-1,0.0,28.75,23.505781808338703,62.430952380952384,34.4390243902439,20230130144257_102.jpg
0,0.0,35.4,-2.71595563707848,nan,41.054054054054056,20230130144257_126.jpg
1,0.0,33.5,6.422230416481099,56.84722222222223,34.208333333333336,20230130144112_098.jpg
1,0.0,12.142857142857142,-5.816220603745642,nan,39.45,20230130144257_139.jpg
0,0.24691358024691357,52.22222222222222,-0.10908359207897282,nan,33.83050847457627,20230130144257_089.jpg
1,0.19656019656019655,64.25,-2.6302277918045096,84.48928571428571,31.05263157894737,20230130144257_181.jpg
-3,0.7374631268436578,50.5,-1.441416499828321,79.78138528138528,34.11842105263158,20230130144257_133.jpg
2,0.831702544031311,42.666666666666664,-6.327489139634519,nan,50.76,20230130144112_111.jpg
-2,0.0,32.6,8.475431372249503,61.760000000000005,25.571428571428573,20230130144112_020.jpg
1,3.6471168063085266,59.833333333333336,-1.298610988688879,54.72857142857142,23.6984126984127,20230130144257_158.jpg
-1,0.7425742574257426,38.6,4.705504834168689,66.94848484848485,35.098591549295776,20230130144257_091.jpg
